,metric,score,algorithm,config_idx,execution_time,signal_idx
320,es-fscore_0.01,0.3234876735440433,BasePersistentPattern,0,105.15981888771057,0
321,es-precision_0.02,0.31248825629462607,BasePersistentPattern,0,105.15981888771057,0
322,es-recall_0.02,0.3395715896279594,BasePersistentPattern,0,105.15981888771057,0
323,es-fscore_0.02,0.3234876735440433,BasePersistentPattern,0,105.15981888771057,0
324,es-precision_0.03,0.31220640736565203,BasePersistentPattern,0,105.15981888771057,0
325,es-recall_0.03,0.3392897406989853,BasePersistentPattern,0,105.15981888771057,0
326,es-fscore_0.03,0.3232058246150693,BasePersistentPattern,0,105.15981888771057,0
327,es-precision_0.04,0.3116427095077039,BasePersistentPattern,0,105.15981888771057,0
328,es-recall_0.04,0.3387260428410372,BasePersistentPattern,0,105.15981888771057,0
329,es-fscore_0.04,0.3226421267571211,BasePersistentPattern,0,105.15981888771057,0
330,es-precision_0.05,0.3113608605787298,BasePersistentPattern,0,105.15981888771057,0
331,es-recall_0.05,0.3387260428410372,BasePersistentPattern,0,105.15981888771057,0
332,es-fscore_0.05,0.3225011190531394,BasePersistentPattern,0,105.15981888771057,0
333,es-precision_0.06,0.3113608605787298,BasePersistentPattern,0,105.15981888771057,0
334,es-recall_0.06,0.3387260428410372,BasePersistentPattern,0,105.15981888771057,0
335,es-fscore_0.06,0.3225011190531394,BasePersistentPattern,0,105.15981888771057,0
336,es-precision_0.07,0.3113608605787298,BasePersistentPattern,0,105.15981888771057,0
337,es-recall_0.07,0.3387260428410372,BasePersistentPattern,0,105.15981888771057,0
338,es-fscore_0.07,0.3225011190531394,BasePersistentPattern,0,105.15981888771057,0
339,es-precision_0.08,0.3113608605787298,BasePersistentPattern,0,105.15981888771057,0
340,es-recall_0.08,0.33844419391206315,BasePersistentPattern,0,105.15981888771057,0
341,es-fscore_0.08,0.322360277828147,BasePersistentPattern,0,105.15981888771057,0
342,es-precision_0.09,0.3113608605787298,BasePersistentPattern,0,105.15981888771057,0
343,es-recall_0.09,0.33844419391206315,BasePersistentPattern,0,105.15981888771057,0
344,es-fscore_0.09,0.322360277828147,BasePersistentPattern,0,105.15981888771057,0
345,es-precision_0.1,0.3113608605787298,BasePersistentPattern,0,105.15981888771057,0
346,es-recall_0.1,0.33844419391206315,BasePersistentPattern,0,105.15981888771057,0
347,es-fscore_0.1,0.322360277828147,BasePersistentPattern,0,105.15981888771057,0
348,es-precision_0.11,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
349,es-recall_0.11,0.33844419391206315,BasePersistentPattern,0,105.15981888771057,0
350,es-fscore_0.11,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
351,es-precision_0.12,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
352,es-recall_0.12,0.33844419391206315,BasePersistentPattern,0,105.15981888771057,0
353,es-fscore_0.12,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
354,es-precision_0.13,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
355,es-recall_0.13,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
356,es-fscore_0.13,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
357,es-precision_0.14,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
358,es-recall_0.14,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
359,es-fscore_0.14,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
360,es-precision_0.15,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
361,es-recall_0.15,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
362,es-fscore_0.15,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
363,es-precision_0.16,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
364,es-recall_0.16,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
365,es-fscore_0.16,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
366,es-precision_0.17,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
367,es-recall_0.17,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
368,es-fscore_0.17,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
369,es-precision_0.18,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
370,es-recall_0.18,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
371,es-fscore_0.18,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
372,es-precision_0.19,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
373,es-recall_0.19,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
374,es-fscore_0.19,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
375,es-precision_0.2,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
376,es-recall_0.2,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
377,es-fscore_0.2,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
378,es-precision_0.21,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
379,es-recall_0.21,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
380,es-fscore_0.21,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
381,es-precision_0.22,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
382,es-recall_0.22,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
383,es-fscore_0.22,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
384,es-precision_0.23,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
385,es-recall_0.23,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
386,es-fscore_0.23,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
387,es-precision_0.24,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
388,es-recall_0.24,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
389,es-fscore_0.24,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
390,es-precision_0.25,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
391,es-recall_0.25,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
392,es-fscore_0.25,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
393,es-precision_0.26,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
394,es-recall_0.26,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
395,es-fscore_0.26,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
396,es-precision_0.27,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
397,es-recall_0.27,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
398,es-fscore_0.27,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
399,es-precision_0.28,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
400,es-recall_0.28,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
401,es-fscore_0.28,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
402,es-precision_0.29,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
403,es-recall_0.29,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
404,es-fscore_0.29,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
405,es-precision_0.3,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
406,es-recall_0.3,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
407,es-fscore_0.3,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
408,es-precision_0.31,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
409,es-recall_0.31,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
410,es-fscore_0.31,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
411,es-precision_0.32,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
412,es-recall_0.32,0.28844419391206316,BasePersistentPattern,0,105.15981888771057,0
413,es-fscore_0.32,0.2769057323736016,BasePersistentPattern,0,105.15981888771057,0
414,es-precision_0.33,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
415,es-recall_0.33,0.26344419391206314,BasePersistentPattern,0,105.15981888771057,0
416,es-fscore_0.33,0.2662219716898409,BasePersistentPattern,0,105.15981888771057,0
417,es-precision_0.34,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
418,es-recall_0.34,0.26344419391206314,BasePersistentPattern,0,105.15981888771057,0
419,es-fscore_0.34,0.2662219716898409,BasePersistentPattern,0,105.15981888771057,0
420,es-precision_0.35,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
421,es-recall_0.35,0.26344419391206314,BasePersistentPattern,0,105.15981888771057,0
422,es-fscore_0.35,0.2662219716898409,BasePersistentPattern,0,105.15981888771057,0
423,es-precision_0.36,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
424,es-recall_0.36,0.26344419391206314,BasePersistentPattern,0,105.15981888771057,0
425,es-fscore_0.36,0.2662219716898409,BasePersistentPattern,0,105.15981888771057,0
426,es-precision_0.37,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
427,es-recall_0.37,0.26344419391206314,BasePersistentPattern,0,105.15981888771057,0
428,es-fscore_0.37,0.2662219716898409,BasePersistentPattern,0,105.15981888771057,0
429,es-precision_0.38,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
430,es-recall_0.38,0.26344419391206314,BasePersistentPattern,0,105.15981888771057,0
431,es-fscore_0.38,0.2662219716898409,BasePersistentPattern,0,105.15981888771057,0
432,es-precision_0.39,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
433,es-recall_0.39,0.23844419391206315,BasePersistentPattern,0,105.15981888771057,0
434,es-fscore_0.39,0.23844419391206315,BasePersistentPattern,0,105.15981888771057,0
435,es-precision_0.4,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
436,es-recall_0.4,0.23816234498308905,BasePersistentPattern,0,105.15981888771057,0
437,es-fscore_0.4,0.2383031861096314,BasePersistentPattern,0,105.15981888771057,0
438,es-precision_0.41,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
439,es-recall_0.41,0.237880496054115,BasePersistentPattern,0,105.15981888771057,0
440,es-fscore_0.41,0.23816201143406068,BasePersistentPattern,0,105.15981888771057,0
441,es-precision_0.42,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
442,es-recall_0.42,0.23731679819616686,BasePersistentPattern,0,105.15981888771057,0
443,es-fscore_0.42,0.23787916027720044,BasePersistentPattern,0,105.15981888771057,0
444,es-precision_0.43,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
445,es-recall_0.43,0.2359075535512965,BasePersistentPattern,0,105.15981888771057,0
446,es-fscore_0.43,0.23716909127082217,BasePersistentPattern,0,105.15981888771057,0
447,es-precision_0.44,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
448,es-recall_0.44,0.2350620067643743,BasePersistentPattern,0,105.15981888771057,0
449,es-fscore_0.44,0.23674102109840556,BasePersistentPattern,0,105.15981888771057,0
450,es-precision_0.45,0.2696941939120632,BasePersistentPattern,0,105.15981888771057,0
451,es-recall_0.45,0.23421645997745208,BasePersistentPattern,0,105.15981888771057,0
452,es-fscore_0.45,0.23631141936902145,BasePersistentPattern,0,105.15981888771057,0
453,es-precision_0.46,0.2694123449830891,BasePersistentPattern,0,105.15981888771057,0
454,es-recall_0.46,0.23337091319052988,BasePersistentPattern,0,105.15981888771057,0
455,es-fscore_0.46,0.23574228529109115,BasePersistentPattern,0,105.15981888771057,0
456,es-precision_0.47,0.2694123449830891,BasePersistentPattern,0,105.15981888771057,0
457,es-recall_0.47,0.23280721533258172,BasePersistentPattern,0,105.15981888771057,0
458,es-fscore_0.47,0.23545433507604016,BasePersistentPattern,0,105.15981888771057,0
459,es-precision_0.48,0.2694123449830891,BasePersistentPattern,0,105.15981888771057,0
460,es-recall_0.48,0.2322435174746336,BasePersistentPattern,0,105.15981888771057,0
461,es-fscore_0.48,0.23516569474663315,BasePersistentPattern,0,105.15981888771057,0
462,es-precision_0.49,0.2694123449830891,BasePersistentPattern,0,105.15981888771057,0
463,es-recall_0.49,0.23167981961668546,BasePersistentPattern,0,105.15981888771057,0
464,es-fscore_0.49,0.23487636181895527,BasePersistentPattern,0,105.15981888771057,0
465,es-precision_0.5,0.269130496054115,BasePersistentPattern,0,105.15981888771057,0
466,es-recall_0.5,0.2313979706877114,BasePersistentPattern,0,105.15981888771057,0
467,es-fscore_0.5,0.23459445917168578,BasePersistentPattern,0,105.15981888771057,0
468,es-precision_0.51,0.26856679819616686,BasePersistentPattern,0,105.15981888771057,0
469,es-recall_0.51,0.23111612175873733,BasePersistentPattern,0,105.15981888771057,0
470,es-fscore_0.51,0.2341754206027158,BasePersistentPattern,0,105.15981888771057,0
471,es-precision_0.52,0.2682849492671928,BasePersistentPattern,0,105.15981888771057,0
472,es-recall_0.52,0.2302705749718151,BasePersistentPattern,0,105.15981888771057,0
473,es-fscore_0.52,0.23360380404257722,BasePersistentPattern,0,105.15981888771057,0
474,es-precision_0.53,0.2682849492671928,BasePersistentPattern,0,105.15981888771057,0
475,es-recall_0.53,0.22998872604284104,BasePersistentPattern,0,105.15981888771057,0
476,es-fscore_0.53,0.23345868268199071,BasePersistentPattern,0,105.15981888771057,0
477,es-precision_0.54,0.2682849492671928,BasePersistentPattern,0,105.15981888771057,0
478,es-recall_0.54,0.2294250281848929,BasePersistentPattern,0,105.15981888771057,0
479,es-fscore_0.54,0.23316791384108151,BasePersistentPattern,0,105.15981888771057,0
480,es-precision_0.55,0.2680031003382187,BasePersistentPattern,0,105.15981888771057,0
481,es-recall_0.55,0.22914317925591882,BasePersistentPattern,0,105.15981888771057,0
482,es-fscore_0.55,0.23288598980637848,BasePersistentPattern,0,105.15981888771057,0
483,es-precision_0.56,0.26772125140924463,BasePersistentPattern,0,105.15981888771057,0
484,es-recall_0.56,0.22914317925591882,BasePersistentPattern,0,105.15981888771057,0
485,es-fscore_0.56,0.23274954890522503,BasePersistentPattern,0,105.15981888771057,0
486,es-precision_0.57,0.26743940248027054,BasePersistentPattern,0,105.15981888771057,0
487,es-recall_0.57,0.22857948139797069,BasePersistentPattern,0,105.15981888771057,0
488,es-fscore_0.57,0.23232214119041775,BasePersistentPattern,0,105.15981888771057,0
489,es-precision_0.58,0.2671575535512965,BasePersistentPattern,0,105.15981888771057,0
490,es-recall_0.58,0.22801578354002255,BasePersistentPattern,0,105.15981888771057,0
491,es-fscore_0.58,0.2318945453499379,BasePersistentPattern,0,105.15981888771057,0
492,es-precision_0.59,0.2671575535512965,BasePersistentPattern,0,105.15981888771057,0
493,es-recall_0.59,0.2277339346110485,BasePersistentPattern,0,105.15981888771057,0
494,es-fscore_0.59,0.2317486969841308,BasePersistentPattern,0,105.15981888771057,0
495,es-precision_0.6,0.2671575535512965,BasePersistentPattern,0,105.15981888771057,0
496,es-recall_0.6,0.22688838782412626,BasePersistentPattern,0,105.15981888771057,0
497,es-fscore_0.6,0.23131008600340275,BasePersistentPattern,0,105.15981888771057,0
498,es-precision_0.61,0.2671575535512965,BasePersistentPattern,0,105.15981888771057,0
499,es-recall_0.61,0.2266065388951522,BasePersistentPattern,0,105.15981888771057,0
500,es-fscore_0.61,0.23116352596616987,BasePersistentPattern,0,105.15981888771057,0
501,es-precision_0.62,0.2671575535512965,BasePersistentPattern,0,105.15981888771057,0
502,es-recall_0.62,0.22576099210823,BasePersistentPattern,0,105.15981888771057,0
503,es-fscore_0.62,0.23072277215456471,BasePersistentPattern,0,105.15981888771057,0
504,es-precision_0.63,0.2671575535512965,BasePersistentPattern,0,105.15981888771057,0
505,es-recall_0.63,0.22519729425028184,BasePersistentPattern,0,105.15981888771057,0
506,es-fscore_0.63,0.23042803824876026,BasePersistentPattern,0,105.15981888771057,0
507,es-precision_0.64,0.26687570462232246,BasePersistentPattern,0,105.15981888771057,0
508,es-recall_0.64,0.22491544532130778,BasePersistentPattern,0,105.15981888771057,0
509,es-fscore_0.64,0.2301460370729661,BasePersistentPattern,0,105.15981888771057,0
510,es-precision_0.65,0.26659385569334837,BasePersistentPattern,0,105.15981888771057,0
511,es-recall_0.65,0.22491544532130778,BasePersistentPattern,0,105.15981888771057,0
512,es-fscore_0.65,0.2300115086874366,BasePersistentPattern,0,105.15981888771057,0
513,es-precision_0.66,0.26659385569334837,BasePersistentPattern,0,105.15981888771057,0
514,es-recall_0.66,0.2246335963923337,BasePersistentPattern,0,105.15981888771057,0
515,es-fscore_0.66,0.22986403552401796,BasePersistentPattern,0,105.15981888771057,0
516,es-precision_0.67,0.2663120067643743,BasePersistentPattern,0,105.15981888771057,0
517,es-recall_0.67,0.2237880496054115,BasePersistentPattern,0,105.15981888771057,0
518,es-fscore_0.67,0.22928652748269432,BasePersistentPattern,0,105.15981888771057,0
519,es-precision_0.68,0.2663120067643743,BasePersistentPattern,0,105.15981888771057,0
520,es-recall_0.68,0.22322435174746336,BasePersistentPattern,0,105.15981888771057,0
521,es-fscore_0.68,0.22899029441252702,BasePersistentPattern,0,105.15981888771057,0
522,es-precision_0.69,0.26603015783540024,BasePersistentPattern,0,105.15981888771057,0
523,es-recall_0.69,0.22266065388951523,BasePersistentPattern,0,105.15981888771057,0
524,es-fscore_0.69,0.2285598579050723,BasePersistentPattern,0,105.15981888771057,0
525,es-precision_0.7,0.2654664599774521,BasePersistentPattern,0,105.15981888771057,0
526,es-recall_0.7,0.22237880496054116,BasePersistentPattern,0,105.15981888771057,0
527,es-fscore_0.7,0.22814418138544407,BasePersistentPattern,0,105.15981888771057,0
528,es-precision_0.71,0.265184611048478,BasePersistentPattern,0,105.15981888771057,0
529,es-recall_0.71,0.22209695603156707,BasePersistentPattern,0,105.15981888771057,0
530,es-fscore_0.71,0.22786214277651504,BasePersistentPattern,0,105.15981888771057,0
531,es-precision_0.72,0.2649027621195039,BasePersistentPattern,0,105.15981888771057,0
532,es-recall_0.72,0.22153325817361894,BasePersistentPattern,0,105.15981888771057,0
