,metric,score,algorithm,config_idx,execution_time,signal_idx
7078,es-precision_0.89,0.43812375249500995,MatrixProfile,0,34.93731880187988,7
7079,es-recall_0.89,0.05190930787589499,MatrixProfile,0,34.93731880187988,7
7080,es-fscore_0.89,0.09282108737231724,MatrixProfile,0,34.93731880187988,7
7081,es-precision_0.9,0.4301397205588822,MatrixProfile,0,34.93731880187988,7
7082,es-recall_0.9,0.03997613365155131,MatrixProfile,0,34.93731880187988,7
7083,es-fscore_0.9,0.07315355482653357,MatrixProfile,0,34.93731880187988,7
7084,es-precision_0.91,0.42614770459081835,MatrixProfile,0,34.93731880187988,7
7085,es-recall_0.91,0.032219570405727926,MatrixProfile,0,34.93731880187988,7
7086,es-fscore_0.91,0.05990958220744129,MatrixProfile,0,34.93731880187988,7
7087,es-precision_0.92,0.4241516966067864,MatrixProfile,0,34.93731880187988,7
7088,es-recall_0.92,0.031026252983293555,MatrixProfile,0,34.93731880187988,7
7089,es-fscore_0.92,0.05782282667280653,MatrixProfile,0,34.93731880187988,7
7090,es-precision_0.93,0.4221556886227545,MatrixProfile,0,34.93731880187988,7
7091,es-recall_0.93,0.023269689737470168,MatrixProfile,0,34.93731880187988,7
7092,es-fscore_0.93,0.04410809249945857,MatrixProfile,0,34.93731880187988,7
7093,es-precision_0.94,0.42115768463073855,MatrixProfile,0,34.93731880187988,7
7094,es-recall_0.94,0.018496420047732696,MatrixProfile,0,34.93731880187988,7
7095,es-fscore_0.94,0.035436536851885456,MatrixProfile,0,34.93731880187988,7
7096,es-precision_0.95,0.41916167664670656,MatrixProfile,0,34.93731880187988,7
7097,es-recall_0.95,0.015513126491646777,MatrixProfile,0,34.93731880187988,7
7098,es-fscore_0.95,0.02991895579556476,MatrixProfile,0,34.93731880187988,7
7099,es-precision_0.96,0.41916167664670656,MatrixProfile,0,34.93731880187988,7
7100,es-recall_0.96,0.013723150357995227,MatrixProfile,0,34.93731880187988,7
7101,es-fscore_0.96,0.0265762085159416,MatrixProfile,0,34.93731880187988,7
7102,es-precision_0.97,0.41916167664670656,MatrixProfile,0,34.93731880187988,7
7103,es-recall_0.97,0.012529832935560859,MatrixProfile,0,34.93731880187988,7
7104,es-fscore_0.97,0.024332309831411852,MatrixProfile,0,34.93731880187988,7
7105,es-precision_0.98,0.4181636726546906,MatrixProfile,0,34.93731880187988,7
7106,es-recall_0.98,0.012529832935560859,MatrixProfile,0,34.93731880187988,7
7107,es-fscore_0.98,0.024330624400306377,MatrixProfile,0,34.93731880187988,7
7108,es-precision_0.99,0.4161676646706587,MatrixProfile,0,34.93731880187988,7
7109,es-recall_0.99,0.011933174224343675,MatrixProfile,0,34.93731880187988,7
7110,es-fscore_0.99,0.023201081604379826,MatrixProfile,0,34.93731880187988,7
7111,es-precision_1.0,0.4161676646706587,MatrixProfile,0,34.93731880187988,7
7112,es-recall_1.0,0.011933174224343675,MatrixProfile,0,34.93731880187988,7
7113,es-fscore_1.0,0.023201081604379826,MatrixProfile,0,34.93731880187988,7
7114,es-auc-precision,0.45660395688681865,MatrixProfile,0,34.93731880187988,7
7115,es-auc-recall,0.24257217242151002,MatrixProfile,0,34.93731880187988,7
7116,es-auc-fscore,0.3038449988074513,MatrixProfile,0,34.93731880187988,7
7117,w-es-precision_0.0,0.8486222866927324,MatrixProfile,0,34.93731880187988,7
7118,w-es-recall_0.0,0.512141280353201,MatrixProfile,0,34.93731880187988,7
7119,w-es-fscore_0.0,0.6373707768474053,MatrixProfile,0,34.93731880187988,7
7120,w-es-precision_0.01,0.8486222866927324,MatrixProfile,0,34.93731880187988,7
7121,w-es-recall_0.01,0.511037527593819,MatrixProfile,0,34.93731880187988,7
7122,w-es-fscore_0.01,0.637005570925446,MatrixProfile,0,34.93731880187988,7
7123,w-es-precision_0.02,0.8479208363409757,MatrixProfile,0,34.93731880187988,7
7124,w-es-recall_0.02,0.511037527593819,MatrixProfile,0,34.93731880187988,7
7125,w-es-fscore_0.02,0.6365130032743999,MatrixProfile,0,34.93731880187988,7
7126,w-es-precision_0.03,0.8479208363409757,MatrixProfile,0,34.93731880187988,7
7127,w-es-recall_0.03,0.511037527593819,MatrixProfile,0,34.93731880187988,7
7128,w-es-fscore_0.03,0.6365130032743999,MatrixProfile,0,34.93731880187988,7
7129,w-es-precision_0.04,0.8479208363409757,MatrixProfile,0,34.93731880187988,7
7130,w-es-recall_0.04,0.511037527593819,MatrixProfile,0,34.93731880187988,7
7131,w-es-fscore_0.04,0.6365130032743999,MatrixProfile,0,34.93731880187988,7
7132,w-es-precision_0.05,0.8479208363409757,MatrixProfile,0,34.93731880187988,7
7133,w-es-recall_0.05,0.511037527593819,MatrixProfile,0,34.93731880187988,7
7134,w-es-fscore_0.05,0.6365130032743999,MatrixProfile,0,34.93731880187988,7
7135,w-es-precision_0.06,0.8479208363409757,MatrixProfile,0,34.93731880187988,7
7136,w-es-recall_0.06,0.511037527593819,MatrixProfile,0,34.93731880187988,7
7137,w-es-fscore_0.06,0.6365130032743999,MatrixProfile,0,34.93731880187988,7
7138,w-es-precision_0.07,0.8479208363409757,MatrixProfile,0,34.93731880187988,7
7139,w-es-recall_0.07,0.511037527593819,MatrixProfile,0,34.93731880187988,7
7140,w-es-fscore_0.07,0.6365130032743999,MatrixProfile,0,34.93731880187988,7
7141,w-es-precision_0.08,0.8479208363409757,MatrixProfile,0,34.93731880187988,7
7142,w-es-recall_0.08,0.511037527593819,MatrixProfile,0,34.93731880187988,7
7143,w-es-fscore_0.08,0.6365130032743999,MatrixProfile,0,34.93731880187988,7
7144,w-es-precision_0.09,0.8479208363409757,MatrixProfile,0,34.93731880187988,7
7145,w-es-recall_0.09,0.511037527593819,MatrixProfile,0,34.93731880187988,7
7146,w-es-fscore_0.09,0.6365130032743999,MatrixProfile,0,34.93731880187988,7
7147,w-es-precision_0.1,0.8479208363409757,MatrixProfile,0,34.93731880187988,7
7148,w-es-recall_0.1,0.5099337748344371,MatrixProfile,0,34.93731880187988,7
7149,w-es-fscore_0.1,0.6361418774867157,MatrixProfile,0,34.93731880187988,7
7150,w-es-precision_0.11,0.847219385989219,MatrixProfile,0,34.93731880187988,7
7151,w-es-recall_0.11,0.5099337748344371,MatrixProfile,0,34.93731880187988,7
7152,w-es-fscore_0.11,0.6356552297013945,MatrixProfile,0,34.93731880187988,7
7153,w-es-precision_0.12,0.8465179356374622,MatrixProfile,0,34.93731880187988,7
7154,w-es-recall_0.12,0.5077262693156733,MatrixProfile,0,34.93731880187988,7
7155,w-es-fscore_0.12,0.6344040085535874,MatrixProfile,0,34.93731880187988,7
7156,w-es-precision_0.13,0.8451150349339488,MatrixProfile,0,34.93731880187988,7
7157,w-es-recall_0.13,0.5066225165562914,MatrixProfile,0,34.93731880187988,7
7158,w-es-fscore_0.13,0.6330819089823785,MatrixProfile,0,34.93731880187988,7
7159,w-es-precision_0.14,0.8451150349339488,MatrixProfile,0,34.93731880187988,7
7160,w-es-recall_0.14,0.5066225165562914,MatrixProfile,0,34.93731880187988,7
7161,w-es-fscore_0.14,0.6330819089823785,MatrixProfile,0,34.93731880187988,7
7162,w-es-precision_0.15,0.8451150349339488,MatrixProfile,0,34.93731880187988,7
7163,w-es-recall_0.15,0.5066225165562914,MatrixProfile,0,34.93731880187988,7
7164,w-es-fscore_0.15,0.6330819089823785,MatrixProfile,0,34.93731880187988,7
7165,w-es-precision_0.16,0.8451150349339488,MatrixProfile,0,34.93731880187988,7
7166,w-es-recall_0.16,0.5066225165562914,MatrixProfile,0,34.93731880187988,7
7167,w-es-fscore_0.16,0.6330819089823785,MatrixProfile,0,34.93731880187988,7
7168,w-es-precision_0.17,0.8451150349339488,MatrixProfile,0,34.93731880187988,7
7169,w-es-recall_0.17,0.5066225165562914,MatrixProfile,0,34.93731880187988,7
7170,w-es-fscore_0.17,0.6330819089823785,MatrixProfile,0,34.93731880187988,7
7171,w-es-precision_0.18,0.8451150349339488,MatrixProfile,0,34.93731880187988,7
7172,w-es-recall_0.18,0.5066225165562914,MatrixProfile,0,34.93731880187988,7
7173,w-es-fscore_0.18,0.6330819089823785,MatrixProfile,0,34.93731880187988,7
7174,w-es-precision_0.19,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7175,w-es-recall_0.19,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7176,w-es-fscore_0.19,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7177,w-es-precision_0.2,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7178,w-es-recall_0.2,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7179,w-es-fscore_0.2,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7180,w-es-precision_0.21,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7181,w-es-recall_0.21,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7182,w-es-fscore_0.21,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7183,w-es-precision_0.22,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7184,w-es-recall_0.22,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7185,w-es-fscore_0.22,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7186,w-es-precision_0.23,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7187,w-es-recall_0.23,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7188,w-es-fscore_0.23,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7189,w-es-precision_0.24,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7190,w-es-recall_0.24,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7191,w-es-fscore_0.24,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7192,w-es-precision_0.25,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7193,w-es-recall_0.25,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7194,w-es-fscore_0.25,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7195,w-es-precision_0.26,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7196,w-es-recall_0.26,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7197,w-es-fscore_0.26,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7198,w-es-precision_0.27,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7199,w-es-recall_0.27,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7200,w-es-fscore_0.27,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7201,w-es-precision_0.28,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7202,w-es-recall_0.28,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7203,w-es-fscore_0.28,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7204,w-es-precision_0.29,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7205,w-es-recall_0.29,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7206,w-es-fscore_0.29,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7207,w-es-precision_0.3,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7208,w-es-recall_0.3,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7209,w-es-fscore_0.3,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7210,w-es-precision_0.31,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7211,w-es-recall_0.31,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7212,w-es-fscore_0.31,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7213,w-es-precision_0.32,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7214,w-es-recall_0.32,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7215,w-es-fscore_0.32,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7216,w-es-precision_0.33,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7217,w-es-recall_0.33,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7218,w-es-fscore_0.33,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7219,w-es-precision_0.34,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7220,w-es-recall_0.34,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7221,w-es-fscore_0.34,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7222,w-es-precision_0.35,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7223,w-es-recall_0.35,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7224,w-es-fscore_0.35,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7225,w-es-precision_0.36,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7226,w-es-recall_0.36,0.5055187637969095,MatrixProfile,0,34.93731880187988,7
7227,w-es-fscore_0.36,0.6322241354093731,MatrixProfile,0,34.93731880187988,7
7228,w-es-precision_0.37,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7229,w-es-recall_0.37,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7230,w-es-fscore_0.37,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7231,w-es-precision_0.38,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7232,w-es-recall_0.38,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7233,w-es-fscore_0.38,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7234,w-es-precision_0.39,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7235,w-es-recall_0.39,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7236,w-es-fscore_0.39,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7237,w-es-precision_0.4,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7238,w-es-recall_0.4,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7239,w-es-fscore_0.4,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7240,w-es-precision_0.41,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7241,w-es-recall_0.41,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7242,w-es-fscore_0.41,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7243,w-es-precision_0.42,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7244,w-es-recall_0.42,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7245,w-es-fscore_0.42,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7246,w-es-precision_0.43,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7247,w-es-recall_0.43,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7248,w-es-fscore_0.43,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7249,w-es-precision_0.44,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7250,w-es-recall_0.44,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7251,w-es-fscore_0.44,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7252,w-es-precision_0.45,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7253,w-es-recall_0.45,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7254,w-es-fscore_0.45,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7255,w-es-precision_0.46,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7256,w-es-recall_0.46,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7257,w-es-fscore_0.46,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7258,w-es-precision_0.47,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7259,w-es-recall_0.47,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7260,w-es-fscore_0.47,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7261,w-es-precision_0.48,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7262,w-es-recall_0.48,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7263,w-es-fscore_0.48,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7264,w-es-precision_0.49,0.8444135845821921,MatrixProfile,0,34.93731880187988,7
7265,w-es-recall_0.49,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7266,w-es-fscore_0.49,0.6313663618363677,MatrixProfile,0,34.93731880187988,7
7267,w-es-precision_0.5,0.8425673873519285,MatrixProfile,0,34.93731880187988,7
7268,w-es-recall_0.5,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7269,w-es-fscore_0.5,0.6308487340967242,MatrixProfile,0,34.93731880187988,7
7270,w-es-precision_0.51,0.8425673873519285,MatrixProfile,0,34.93731880187988,7
7271,w-es-recall_0.51,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7272,w-es-fscore_0.51,0.6308487340967242,MatrixProfile,0,34.93731880187988,7
7273,w-es-precision_0.52,0.8418659370001718,MatrixProfile,0,34.93731880187988,7
7274,w-es-recall_0.52,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7275,w-es-fscore_0.52,0.6308487340967242,MatrixProfile,0,34.93731880187988,7
7276,w-es-precision_0.53,0.8418659370001718,MatrixProfile,0,34.93731880187988,7
7277,w-es-recall_0.53,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7278,w-es-fscore_0.53,0.6308487340967242,MatrixProfile,0,34.93731880187988,7
7279,w-es-precision_0.54,0.8418659370001718,MatrixProfile,0,34.93731880187988,7
7280,w-es-recall_0.54,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7281,w-es-fscore_0.54,0.6308487340967242,MatrixProfile,0,34.93731880187988,7
7282,w-es-precision_0.55,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7283,w-es-recall_0.55,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7284,w-es-fscore_0.55,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7285,w-es-precision_0.56,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7286,w-es-recall_0.56,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7287,w-es-fscore_0.56,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7288,w-es-precision_0.57,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7289,w-es-recall_0.57,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7290,w-es-fscore_0.57,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7291,w-es-precision_0.58,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7292,w-es-recall_0.58,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7293,w-es-fscore_0.58,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7294,w-es-precision_0.59,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7295,w-es-recall_0.59,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7296,w-es-fscore_0.59,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7297,w-es-precision_0.6,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7298,w-es-recall_0.6,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7299,w-es-fscore_0.6,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7300,w-es-precision_0.61,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7301,w-es-recall_0.61,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7302,w-es-fscore_0.61,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7303,w-es-precision_0.62,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7304,w-es-recall_0.62,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7305,w-es-fscore_0.62,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7306,w-es-precision_0.63,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7307,w-es-recall_0.63,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7308,w-es-fscore_0.63,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7309,w-es-precision_0.64,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7310,w-es-recall_0.64,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7311,w-es-fscore_0.64,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7312,w-es-precision_0.65,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7313,w-es-recall_0.65,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7314,w-es-fscore_0.65,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7315,w-es-precision_0.66,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7316,w-es-recall_0.66,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7317,w-es-fscore_0.66,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7318,w-es-precision_0.67,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7319,w-es-recall_0.67,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7320,w-es-fscore_0.67,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7321,w-es-precision_0.68,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7322,w-es-recall_0.68,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7323,w-es-fscore_0.68,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
7324,w-es-precision_0.69,0.8400197397699083,MatrixProfile,0,34.93731880187988,7
7325,w-es-recall_0.69,0.5044150110375276,MatrixProfile,0,34.93731880187988,7
7326,w-es-fscore_0.69,0.6303296847292945,MatrixProfile,0,34.93731880187988,7
